Date,V1
2018-09-08,13.59840625
2018-09-09,12.8011229166667
2018-09-10,13.4651625
2018-09-11,18.0863
2018-09-12,20.2272583333333
2018-09-13,19.74180625
2018-09-14,20.14975625
2018-09-15,20.9506583333333
2018-09-16,21.8409645833333
2018-09-17,20.4434666666667
2018-09-18,11.9638145833333
2018-09-19,11.31056875
2018-09-20,13.4011833333333
2018-09-21,12.6619875
2018-09-22,8.60973541666667
2018-09-23,10.9661375
2018-09-24,14.3385979166667
2018-09-25,12.9702729166667
2018-09-26,7.98643541666667
2018-09-27,8.52388333333333
2018-09-28,6.00209791666667
2018-09-29,2.57643541666667
2018-09-30,5.50335208333333
2018-10-01,6.51979166666667
2018-10-02,7.49136666666667
2018-10-03,12.5324791666667
2018-10-04,6.680825
2018-10-05,2.68470833333333
2018-10-06,6.4505375
2018-10-07,4.34666041666667
2018-10-08,7.35023541666667
2018-10-09,6.59895
2018-10-10,4.63859375
2018-10-11,3.10010625
2018-10-12,-1.21647083333333
2018-10-13,0.0161375
2018-10-14,2.58060416666667
2018-10-15,-0.373508333333333
2018-10-16,3.54913125
2018-10-17,0.536095833333333
2018-10-18,2.90013541666667
2018-10-19,10.8339166666667
2018-10-20,1.3530875
2018-10-21,-0.520854166666667
2018-10-22,2.964425
2018-10-23,2.7490125
2018-10-24,1.04709375
2018-10-25,5.22202708333333
2018-10-26,6.106625
2018-10-27,5.46979583333333
2018-10-28,4.69220833333333
2018-10-29,3.8949
2018-10-30,4.48615
2018-10-31,2.94670833333333
2018-11-01,0.185575
2018-11-02,-0.20016875
2018-11-03,1.49091875
2018-11-04,0.620352272727273
2018-11-05,3.05476363636364
2018-11-06,2.37310625
2018-11-07,-0.5721375
2018-11-08,-4.07943541666667
2018-11-09,-5.81538541666667
2018-11-10,-7.21295625
2018-11-11,-6.99363958333333
2018-11-12,-6.76525
2018-11-13,-10.6989854166667
2018-11-14,-8.93677291666667
2018-11-15,-2.68288541666667
2018-11-16,-1.75614583333333
2018-11-17,-6.46221458333333
2018-11-18,-12.14925
2018-11-19,-6.83411666666667
2018-11-20,-10.2520625
