Date,thermistorDepth,V1
2019-07-02,3.45,12.7422916666667
2019-07-02,5.15,7.61291666666667
2019-07-02,6.85,6.33270833333333
2019-07-02,8.55,5.749375
2019-07-02,10.25,5.47375
2019-07-03,0.05,24.864375
2019-07-03,1.75,22.313125
2019-07-03,3.45,12.9233333333333
2019-07-03,5.15,7.6575
2019-07-03,6.85,6.34729166666667
2019-07-03,8.55,5.7575
2019-07-03,10.25,5.47375
2019-07-04,0.05,25.8158333333333
2019-07-04,1.75,22.7029166666667
2019-07-04,3.45,13.0789583333333
2019-07-04,5.15,7.73916666666667
2019-07-04,6.85,6.39145833333333
2019-07-04,8.55,5.76208333333333
2019-07-04,10.25,5.48458333333333
2019-07-05,0.05,25.22375
2019-07-05,1.75,23.0645833333333
2019-07-05,3.45,13.391875
2019-07-05,5.15,7.86104166666667
2019-07-05,6.85,6.41541666666667
2019-07-05,8.55,5.800625
2019-07-05,10.25,5.49833333333333
2019-07-06,0.05,25.6527083333333
2019-07-06,1.75,23.3227083333333
2019-07-06,3.45,13.4429166666667
2019-07-06,5.15,7.85833333333333
2019-07-06,6.85,6.42145833333333
2019-07-06,8.55,5.80104166666667
2019-07-06,10.25,5.49645833333333
2019-07-07,0.05,25.2285416666667
2019-07-07,1.75,23.7104166666667
2019-07-07,3.45,13.5660416666667
2019-07-07,5.15,7.875
2019-07-07,6.85,6.46208333333333
2019-07-07,8.55,5.80041666666667
2019-07-07,10.25,5.49958333333333
2019-07-08,0.05,24.8847916666667
2019-07-08,1.75,23.9714583333333
2019-07-08,3.45,13.67125
2019-07-08,5.15,7.92270833333333
2019-07-08,6.85,6.45833333333333
2019-07-08,8.55,5.805625
2019-07-08,10.25,5.50333333333333
2019-07-09,0.05,25.6395833333333
2019-07-09,1.75,24.0347916666667
2019-07-09,3.45,13.8485416666667
2019-07-09,5.15,7.94291666666667
2019-07-09,6.85,6.49125
2019-07-09,8.55,5.81270833333333
2019-07-09,10.25,5.50229166666667
2019-07-10,0.05,25.603125
2019-07-10,1.75,24.3839583333333
2019-07-10,3.45,14.0208333333333
2019-07-10,5.15,8.02041666666667
2019-07-10,6.85,6.50791666666667
2019-07-10,8.55,5.82041666666667
2019-07-10,10.25,5.50791666666667
2019-07-11,0.05,24.9404166666667
2019-07-11,1.75,24.6208333333333
2019-07-11,3.45,14.1266666666667
2019-07-11,5.15,8.08416666666667
2019-07-11,6.85,6.51104166666667
2019-07-11,8.55,5.82708333333333
2019-07-11,10.25,5.51291666666667
2019-07-12,0.05,24.6047916666667
2019-07-12,1.75,24.2572916666667
2019-07-12,3.45,14.2433333333333
2019-07-12,5.15,8.108125
2019-07-12,6.85,6.536875
2019-07-12,8.55,5.82666666666667
2019-07-12,10.25,5.51208333333333
2019-07-13,0.05,24.8770833333333
2019-07-13,1.75,24.3491666666667
2019-07-13,3.45,14.3610416666667
2019-07-13,5.15,8.16125
2019-07-13,6.85,6.54875
2019-07-13,8.55,5.83479166666667
2019-07-13,10.25,5.51479166666667
2019-07-14,0.05,24.9895833333333
2019-07-14,1.75,24.5091666666667
2019-07-14,3.45,14.5202083333333
2019-07-14,5.15,8.21979166666667
2019-07-14,6.85,6.555
2019-07-14,8.55,5.83833333333333
2019-07-14,10.25,5.51895833333333
2019-07-15,0.05,25.74125
2019-07-15,1.75,24.7154166666667
2019-07-15,3.45,14.794375
2019-07-15,5.15,8.35125
2019-07-15,6.85,6.59270833333333
2019-07-15,8.55,5.8525
2019-07-15,10.25,5.52
2019-07-16,0.05,25.6860416666667
2019-07-16,1.75,25.1666666666667
2019-07-16,3.45,15.365
2019-07-16,5.15,8.621875
2019-07-16,6.85,6.64333333333333
2019-07-16,8.55,5.88166666666667
2019-07-16,10.25,5.544375
2019-07-17,0.05,26.0552083333333
2019-07-17,1.75,25.4804166666667
2019-07-17,3.45,15.396875
2019-07-17,5.15,8.56729166666667
2019-07-17,6.85,6.65708333333333
2019-07-17,8.55,5.87875
2019-07-17,10.25,5.545625
2019-07-18,0.05,25.6266666666667
2019-07-18,1.75,25.3770833333333
2019-07-18,3.45,15.6177083333333
2019-07-18,5.15,8.61479166666667
2019-07-18,6.85,6.69708333333333
2019-07-18,8.55,5.883125
2019-07-18,10.25,5.549375
2019-07-19,0.05,25.624375
2019-07-19,1.75,25.290625
2019-07-19,3.45,15.7808333333333
2019-07-19,5.15,8.7
2019-07-19,6.85,6.721875
2019-07-19,8.55,5.894375
2019-07-19,10.25,5.55083333333333
2019-07-20,0.05,25.736875
2019-07-20,1.75,25.3041666666667
2019-07-20,3.45,15.8977083333333
2019-07-20,5.15,8.73916666666667
2019-07-20,6.85,6.74708333333333
2019-07-20,8.55,5.90520833333333
2019-07-20,10.25,5.55541666666667
2019-07-21,0.05,25.0166666666667
2019-07-21,1.75,24.7608333333333
2019-07-21,3.45,15.9327083333333
2019-07-21,5.15,8.73020833333333
2019-07-21,6.85,6.74604166666667
2019-07-21,8.55,5.90020833333333
2019-07-21,10.25,5.55291666666667
2019-07-22,0.05,24.6025
2019-07-22,1.75,24.3708333333333
2019-07-22,3.45,16.0752083333333
2019-07-22,5.15,8.75333333333333
2019-07-22,6.85,6.755
2019-07-22,8.55,5.90041666666667
2019-07-22,10.25,5.554375
2019-07-23,0.05,24.246875
2019-07-23,1.75,24.0510416666667
2019-07-23,3.45,16.1785416666667
2019-07-23,5.15,8.796875
2019-07-23,6.85,6.77604166666667
2019-07-23,8.55,5.905625
2019-07-23,10.25,5.55979166666667
2019-07-24,0.05,24.4204166666667
2019-07-24,1.75,24.0220833333333
2019-07-24,3.45,16.2660416666667
2019-07-24,5.15,8.85333333333333
2019-07-24,6.85,6.78375
2019-07-24,8.55,5.905625
2019-07-24,10.25,5.55833333333333
2019-07-25,0.05,25.145625
2019-07-25,1.75,24.2708333333333
2019-07-25,3.45,16.5172916666667
2019-07-25,5.15,8.90520833333333
2019-07-25,6.85,6.80583333333333
2019-07-25,8.55,5.914375
2019-07-25,10.25,5.56020833333333
2019-07-26,0.05,24.7216666666667
2019-07-26,1.75,24.54125
2019-07-26,3.45,16.6814583333333
2019-07-26,5.15,8.99229166666667
2019-07-26,6.85,6.82104166666667
2019-07-26,8.55,5.92395833333333
2019-07-26,10.25,5.56604166666667
2019-07-27,0.05,24.378125
2019-07-27,1.75,24.1645833333333
2019-07-27,3.45,16.81875
2019-07-27,5.15,9.02229166666667
2019-07-27,6.85,6.83354166666667
2019-07-27,8.55,5.92229166666667
2019-07-27,10.25,5.5675
2019-07-28,0.05,24.7108333333333
2019-07-28,1.75,24.40875
2019-07-28,3.45,16.8035416666667
2019-07-28,5.15,9.05583333333333
2019-07-28,6.85,6.82916666666667
2019-07-28,8.55,5.92833333333333
2019-07-28,10.25,5.57
2019-07-29,0.05,24.4820833333333
2019-07-29,1.75,24.3052083333333
2019-07-29,3.45,17.3827083333333
2019-07-29,5.15,9.19208333333333
2019-07-29,6.85,6.88020833333333
2019-07-29,8.55,5.946875
2019-07-29,10.25,5.58020833333333
2019-07-30,0.05,23.8016666666667
2019-07-30,1.75,23.6558333333333
2019-07-30,3.45,17.51125
2019-07-30,5.15,9.22375
2019-07-30,6.85,6.88416666666667
2019-07-30,8.55,5.94625
2019-07-30,10.25,5.58583333333333
2019-07-31,0.05,23.671875
2019-07-31,1.75,23.3102083333333
2019-07-31,3.45,17.6104166666667
2019-07-31,5.15,9.23645833333333
2019-07-31,6.85,6.885
2019-07-31,8.55,5.94333333333333
2019-07-31,10.25,5.585625
2019-08-01,0.05,23.8104166666667
2019-08-01,1.75,23.4054166666667
2019-08-01,3.45,17.9464583333333
2019-08-01,5.15,9.28395833333333
2019-08-01,6.85,6.90770833333333
2019-08-01,8.55,5.9475
2019-08-01,10.25,5.59375
2019-08-02,0.05,24.3027083333333
2019-08-02,1.75,23.7247916666667
2019-08-02,3.45,18.208125
2019-08-02,5.15,9.37395833333333
2019-08-02,6.85,6.92604166666667
2019-08-02,8.55,5.955
2019-08-02,10.25,5.595
2019-08-03,0.05,24.9845833333333
2019-08-03,1.75,24.08
2019-08-03,3.45,18.320625
2019-08-03,5.15,9.42145833333333
2019-08-03,6.85,6.94229166666667
2019-08-03,8.55,5.96166666666667
2019-08-03,10.25,5.596875
2019-08-04,0.05,25.393125
2019-08-04,1.75,24.3995833333333
2019-08-04,3.45,18.4495833333333
2019-08-04,5.15,9.50979166666667
2019-08-04,6.85,6.98166666666667
2019-08-04,8.55,5.96833333333333
2019-08-04,10.25,5.60291666666667
2019-08-05,0.05,25.80625
2019-08-05,1.75,24.705
2019-08-05,3.45,18.6027083333333
2019-08-05,5.15,9.5575
2019-08-05,6.85,6.98770833333333
2019-08-05,8.55,5.974375
2019-08-05,10.25,5.61104166666667
2019-08-06,0.05,24.9270833333333
2019-08-06,1.75,24.744375
2019-08-06,3.45,18.6910416666667
2019-08-06,5.15,9.60708333333333
2019-08-06,6.85,7.00145833333333
2019-08-06,8.55,5.99729166666667
2019-08-06,10.25,5.60604166666667
2019-08-07,0.05,24.9952083333333
2019-08-07,1.75,24.75375
2019-08-07,3.45,18.8066666666667
2019-08-07,5.15,9.65458333333333
2019-08-07,6.85,7.020625
2019-08-07,8.55,6.003125
2019-08-07,10.25,5.60958333333333
2019-08-08,0.05,24.525
2019-08-08,1.75,24.3464583333333
2019-08-08,3.45,18.8789583333333
2019-08-08,5.15,9.74125
2019-08-08,6.85,7.02729166666667
2019-08-08,8.55,6.004375
2019-08-08,10.25,5.614375
2019-08-09,0.05,23.835
2019-08-09,1.75,23.67625
2019-08-09,3.45,19.121875
2019-08-09,5.15,9.75354166666667
2019-08-09,6.85,7.03708333333333
2019-08-09,8.55,5.99895833333333
2019-08-09,10.25,5.61354166666667
2019-08-10,0.05,23.6560416666667
2019-08-10,1.75,23.4329166666667
2019-08-10,3.45,19.255
2019-08-10,5.15,9.82458333333333
2019-08-10,6.85,7.048125
2019-08-10,8.55,5.99520833333333
2019-08-10,10.25,5.61208333333333
2019-08-11,0.05,24.2972916666667
2019-08-11,1.75,23.5866666666667
2019-08-11,3.45,19.4370833333333
2019-08-11,5.15,9.87145833333333
2019-08-11,6.85,7.06270833333333
2019-08-11,8.55,5.9975
2019-08-11,10.25,5.61708333333333
2019-08-12,0.05,24.740625
2019-08-12,1.75,23.9152083333333
2019-08-12,3.45,19.5645833333333
2019-08-12,5.15,9.93875
2019-08-12,6.85,7.0775
2019-08-12,8.55,6.00833333333333
2019-08-12,10.25,5.61854166666667
2019-08-13,0.05,24.1075
2019-08-13,1.75,23.8616666666667
2019-08-13,3.45,19.6747916666667
2019-08-13,5.15,10.025625
2019-08-13,6.85,7.09875
2019-08-13,8.55,6.0175
2019-08-13,10.25,5.62583333333333
2019-08-14,0.05,23.2445833333333
2019-08-14,1.75,23.0547916666667
2019-08-14,3.45,19.658125
2019-08-14,5.15,10.0370833333333
2019-08-14,6.85,7.10291666666667
2019-08-14,8.55,6.02375
2019-08-14,10.25,5.628125
2019-08-15,0.05,23.135
2019-08-15,1.75,22.8264583333333
2019-08-15,3.45,20.0345833333333
2019-08-15,5.15,10.1029166666667
2019-08-15,6.85,7.1225
2019-08-15,8.55,6.02916666666667
2019-08-15,10.25,5.6275
2019-08-16,0.05,22.8741666666667
2019-08-16,1.75,22.6572916666667
2019-08-16,3.45,20.1529166666667
2019-08-16,5.15,10.2083333333333
2019-08-16,6.85,7.14416666666667
2019-08-16,8.55,6.03270833333333
2019-08-16,10.25,5.63041666666667
2019-08-17,0.05,22.5664583333333
2019-08-17,1.75,22.3227083333333
2019-08-17,3.45,20.2864583333333
2019-08-17,5.15,10.2720833333333
2019-08-17,6.85,7.16270833333333
2019-08-17,8.55,6.036875
2019-08-17,10.25,5.63625
2019-08-18,0.05,23.05125
2019-08-18,1.75,22.414375
2019-08-18,3.45,20.3197916666667
2019-08-18,5.15,10.3802083333333
2019-08-18,6.85,7.18625
2019-08-18,8.55,6.04104166666667
2019-08-18,10.25,5.63729166666667
2019-08-19,0.05,22.2422916666667
2019-08-19,1.75,22.075625
2019-08-19,3.45,20.5770833333333
2019-08-19,5.15,10.456875
2019-08-19,6.85,7.20145833333333
2019-08-19,8.55,6.05020833333333
2019-08-19,10.25,5.641875
2019-08-20,0.05,22.2466666666667
2019-08-20,1.75,22.116875
2019-08-20,3.45,20.6239583333333
2019-08-20,5.15,10.5029166666667
2019-08-20,6.85,7.211875
2019-08-20,8.55,6.06125
2019-08-20,10.25,5.64270833333333
2019-08-21,0.05,22.40375
2019-08-21,1.75,22.1177083333333
2019-08-21,3.45,20.598125
2019-08-21,5.15,10.558125
2019-08-21,6.85,7.229375
2019-08-21,8.55,6.064375
2019-08-21,10.25,5.64541666666667
2019-08-22,0.05,21.9827083333333
2019-08-22,1.75,21.9495833333333
2019-08-22,3.45,20.8375
2019-08-22,5.15,10.5927083333333
2019-08-22,6.85,7.22375
2019-08-22,8.55,6.06166666666667
2019-08-22,10.25,5.64625
2019-08-23,0.05,21.6691666666667
2019-08-23,1.75,21.49125
2019-08-23,3.45,20.608125
2019-08-23,5.15,10.61875
2019-08-23,6.85,7.23833333333333
2019-08-23,8.55,6.06020833333333
2019-08-23,10.25,5.64895833333333
2019-08-24,0.05,21.6529166666667
2019-08-24,1.75,21.281875
2019-08-24,3.45,20.608125
2019-08-24,5.15,10.7377083333333
2019-08-24,6.85,7.25270833333333
2019-08-24,8.55,6.07083333333333
2019-08-24,10.25,5.65333333333333
2019-08-25,0.05,21.36625
2019-08-25,1.75,21.2075
2019-08-25,3.45,20.5914583333333
2019-08-25,5.15,10.8158333333333
2019-08-25,6.85,7.27479166666667
2019-08-25,8.55,6.07958333333333
2019-08-25,10.25,5.65854166666667
2019-08-26,0.05,21.0816666666667
2019-08-26,1.75,21.073125
2019-08-26,3.45,20.6547916666667
2019-08-26,5.15,10.8725
2019-08-26,6.85,7.28625
2019-08-26,8.55,6.08354166666667
2019-08-26,10.25,5.66145833333333
2019-08-27,0.05,20.6564583333333
2019-08-27,1.75,20.6077083333333
2019-08-27,3.45,20.3391666666667
2019-08-27,5.15,10.9352083333333
2019-08-27,6.85,7.30958333333333
2019-08-27,8.55,6.09479166666667
2019-08-27,10.25,5.665625
2019-08-28,0.05,19.9333333333333
2019-08-28,1.75,19.9289583333333
2019-08-28,3.45,19.7458333333333
2019-08-28,5.15,11.05625
2019-08-28,6.85,7.353125
2019-08-28,8.55,6.09708333333333
2019-08-28,10.25,5.67
2019-08-29,0.05,19.0204166666667
2019-08-29,1.75,18.9758333333333
2019-08-29,3.45,18.915625
2019-08-29,5.15,11.0689583333333
2019-08-29,6.85,7.348125
2019-08-29,8.55,6.0975
2019-08-29,10.25,5.66854166666667
2019-08-30,0.05,18.5916666666667
2019-08-30,1.75,18.471875
2019-08-30,3.45,18.3975
2019-08-30,5.15,11.190625
2019-08-30,6.85,7.35854166666667
2019-08-30,8.55,6.10479166666667
2019-08-30,10.25,5.67104166666667
2019-08-31,0.05,18.575
2019-08-31,1.75,18.44875
2019-08-31,3.45,18.2879166666667
2019-08-31,5.15,11.2304166666667
2019-08-31,6.85,7.36729166666667
2019-08-31,8.55,6.10333333333333
2019-08-31,10.25,5.67041666666667
2019-09-01,0.05,18.5991666666667
2019-09-01,1.75,18.4345833333333
2019-09-01,3.45,18.2233333333333
2019-09-01,5.15,11.3110416666667
2019-09-01,6.85,7.38270833333333
2019-09-01,8.55,6.106875
2019-09-01,10.25,5.671875
2019-09-02,0.05,18.6516666666667
2019-09-02,1.75,18.4654166666667
2019-09-02,3.45,18.265
2019-09-02,5.15,11.48125
2019-09-02,6.85,7.39979166666667
2019-09-02,8.55,6.11270833333333
2019-09-02,10.25,5.675
2019-09-03,0.05,18.5334146341463
2019-09-03,1.75,18.3978048780488
2019-09-03,3.45,18.23
2019-09-03,5.15,11.8205
2019-09-03,6.85,7.44414634146341
2019-09-03,8.55,6.13487804878049
2019-09-03,10.25,5.67731707317073
2019-09-04,0.05,18.075625
2019-09-04,1.75,17.975
2019-09-04,3.45,17.8958333333333
2019-09-04,5.15,11.9041666666667
2019-09-04,6.85,7.47375
2019-09-04,8.55,6.13583333333333
2019-09-04,10.25,5.68708333333333
2019-09-05,0.05,18.168125
2019-09-05,1.75,17.9991666666667
2019-09-05,3.45,17.8329166666667
2019-09-05,5.15,11.9647916666667
2019-09-05,6.85,7.49875
2019-09-05,8.55,6.14375
2019-09-05,10.25,5.69
2019-09-06,0.05,17.7602083333333
2019-09-06,1.75,17.7233333333333
2019-09-06,3.45,17.6866666666667
2019-09-06,5.15,12.1735416666667
2019-09-06,6.85,7.51916666666667
2019-09-06,8.55,6.15104166666667
2019-09-06,10.25,5.69145833333333
2019-09-07,0.05,17.6810416666667
2019-09-07,1.75,17.5825
2019-09-07,3.45,17.5104166666667
2019-09-07,5.15,12.27875
2019-09-07,6.85,7.53145833333333
2019-09-07,8.55,6.151875
2019-09-07,10.25,5.691875
2019-09-08,0.05,17.3364583333333
2019-09-08,1.75,17.3291666666667
2019-09-08,3.45,17.294375
2019-09-08,5.15,12.305625
2019-09-08,6.85,7.53458333333333
2019-09-08,8.55,6.15104166666667
2019-09-08,10.25,5.69291666666667
2019-09-09,0.05,17.1508333333333
2019-09-09,1.75,17.14
2019-09-09,3.45,17.101875
2019-09-09,5.15,12.55
2019-09-09,6.85,7.55375
2019-09-09,8.55,6.15125
2019-09-09,10.25,5.69625
2019-09-10,0.05,17.065625
2019-09-10,1.75,16.9572916666667
2019-09-10,3.45,16.891875
2019-09-10,5.15,12.7602083333333
2019-09-10,6.85,7.58854166666667
2019-09-10,8.55,6.16729166666667
2019-09-10,10.25,5.69916666666667
2019-09-11,0.05,17.6647916666667
2019-09-11,1.75,17.391875
2019-09-11,3.45,16.9708333333333
2019-09-11,5.15,12.9964583333333
2019-09-11,6.85,7.61020833333333
2019-09-11,8.55,6.17604166666667
2019-09-11,10.25,5.70145833333333
2019-09-12,0.05,16.82625
2019-09-12,1.75,16.8322916666667
2019-09-12,3.45,16.7779166666667
2019-09-12,5.15,14.2976595744681
2019-09-12,6.85,7.62875
2019-09-12,8.55,6.18125
2019-09-12,10.25,5.71270833333333
2019-09-13,0.05,16.30125
2019-09-13,1.75,16.2285416666667
2019-09-13,3.45,16.1966666666667
2019-09-13,5.15,15.3770833333333
2019-09-13,6.85,7.705
2019-09-13,8.55,6.20270833333333
2019-09-13,10.25,5.72083333333333
2019-09-14,0.05,16.1702083333333
2019-09-14,1.75,16.06375
2019-09-14,3.45,15.9972916666667
2019-09-14,5.15,14.5739583333333
2019-09-14,6.85,7.69729166666667
2019-09-14,8.55,6.20083333333333
2019-09-14,10.25,5.71770833333333
2019-09-15,0.05,16.779375
2019-09-15,1.75,16.450625
2019-09-15,3.45,15.938125
2019-09-15,5.15,14.8191666666667
2019-09-15,6.85,7.711875
2019-09-15,8.55,6.20083333333333
2019-09-15,10.25,5.71854166666667
2019-09-16,0.05,17.381875
2019-09-16,1.75,16.5541666666667
2019-09-16,3.45,16.0097916666667
2019-09-16,5.15,14.773125
2019-09-16,6.85,7.72854166666667
2019-09-16,8.55,6.20208333333333
2019-09-16,10.25,5.72083333333333
2019-09-17,0.05,18.6789583333333
2019-09-17,1.75,16.7395833333333
2019-09-17,3.45,16.0589583333333
2019-09-17,5.15,14.660625
2019-09-17,6.85,7.76291666666667
2019-09-17,8.55,6.21291666666667
2019-09-17,10.25,5.724375
2019-09-18,0.05,18.5839583333333
2019-09-18,1.75,16.93125
2019-09-18,3.45,16.113125
2019-09-18,5.15,14.5508333333333
2019-09-18,6.85,7.80145833333333
2019-09-18,8.55,6.22833333333333
2019-09-18,10.25,5.73020833333333
2019-09-19,0.05,19.0295833333333
2019-09-19,1.75,17.78125
2019-09-19,3.45,16.156875
2019-09-19,5.15,14.4391666666667
2019-09-19,6.85,7.79666666666667
2019-09-19,8.55,6.236875
2019-09-19,10.25,5.734375
2019-09-20,0.05,19.82375
2019-09-20,1.75,18.0604166666667
2019-09-20,3.45,16.22
2019-09-20,5.15,14.3258333333333
2019-09-20,6.85,7.82625
2019-09-20,8.55,6.23104166666667
2019-09-20,10.25,5.735625
2019-09-21,0.05,20.5652083333333
2019-09-21,1.75,18.2364583333333
2019-09-21,3.45,16.27875
2019-09-21,5.15,14.35
2019-09-21,6.85,7.87291666666667
2019-09-21,8.55,6.25895833333333
2019-09-21,10.25,5.74229166666667
2019-09-22,0.05,20.263125
2019-09-22,1.75,18.37625
2019-09-22,3.45,16.3158333333333
2019-09-22,5.15,14.1727083333333
2019-09-22,6.85,7.87916666666667
2019-09-22,8.55,6.25208333333333
2019-09-22,10.25,5.746875
2019-09-23,0.05,19.441875
2019-09-23,1.75,18.5039583333333
2019-09-23,3.45,16.3629166666667
2019-09-23,5.15,14.1952083333333
2019-09-23,6.85,7.91395833333333
2019-09-23,8.55,6.25041666666667
2019-09-23,10.25,5.7475
2019-09-24,0.05,19.0833333333333
2019-09-24,1.75,18.8441666666667
2019-09-24,3.45,16.4139583333333
2019-09-24,5.15,14.1452083333333
2019-09-24,6.85,7.941875
2019-09-24,8.55,6.26208333333333
2019-09-24,10.25,5.748125
2019-09-25,0.05,19.0454166666667
2019-09-25,1.75,18.6545833333333
2019-09-25,3.45,16.56375
2019-09-25,5.15,14.310625
2019-09-25,6.85,8.07458333333333
2019-09-25,8.55,6.29875
2019-09-25,10.25,5.768125
2019-09-26,0.05,18.1627083333333
2019-09-26,1.75,18.0525
2019-09-26,3.45,16.6020833333333
2019-09-26,5.15,14.2222916666667
2019-09-26,6.85,8.1075
2019-09-26,8.55,6.296875
2019-09-26,10.25,5.76916666666667
2019-09-27,0.05,17.426875
2019-09-27,1.75,17.4235416666667
2019-09-27,3.45,17.0433333333333
2019-09-27,5.15,14.1622916666667
2019-09-27,6.85,8.12166666666667
2019-09-27,8.55,6.29958333333333
2019-09-27,10.25,5.77041666666667
2019-09-28,0.05,16.890625
2019-09-28,1.75,16.81875
2019-09-28,3.45,16.720625
2019-09-28,5.15,14.176875
2019-09-28,6.85,8.14625
2019-09-28,8.55,6.30395833333333
2019-09-28,10.25,5.76958333333333
2019-09-29,0.05,16.2458333333333
2019-09-29,1.75,16.2383333333333
2019-09-29,3.45,16.2002083333333
2019-09-29,5.15,15.1254166666667
2019-09-29,6.85,8.18291666666667
2019-09-29,8.55,6.31395833333333
2019-09-29,10.25,5.77229166666667
2019-09-30,0.05,15.7633333333333
2019-09-30,1.75,15.691875
2019-09-30,3.45,15.626875
2019-09-30,5.15,15.5408333333333
2019-09-30,6.85,8.23104166666667
2019-09-30,8.55,6.32083333333333
2019-09-30,10.25,5.775
2019-10-01,0.05,16.1577083333333
2019-10-01,1.75,15.785
2019-10-01,3.45,15.5777083333333
2019-10-01,5.15,14.9797916666667
2019-10-01,6.85,8.28958333333333
2019-10-01,8.55,6.33833333333333
2019-10-01,10.25,5.7825
2019-10-02,0.05,15.5654166666667
2019-10-02,1.75,15.5302083333333
2019-10-02,3.45,15.48375
2019-10-02,5.15,15.0704166666667
2019-10-02,6.85,8.33479166666667
2019-10-02,8.55,6.34875
2019-10-02,10.25,5.78375
2019-10-03,0.05,14.69125
2019-10-03,1.75,14.6879166666667
2019-10-03,3.45,14.6716666666667
2019-10-03,5.15,14.6141666666667
2019-10-03,6.85,8.38895833333333
2019-10-03,8.55,6.361875
2019-10-03,10.25,5.78979166666667
2019-10-04,0.05,14.19
2019-10-04,1.75,14.1929166666667
2019-10-04,3.45,14.1852083333333
2019-10-04,5.15,14.1235416666667
2019-10-04,6.85,8.41041666666667
2019-10-04,8.55,6.36145833333333
2019-10-04,10.25,5.79416666666667
2019-10-05,0.05,13.5935416666667
2019-10-05,1.75,13.6008333333333
2019-10-05,3.45,13.5927083333333
2019-10-05,5.15,13.5622916666667
2019-10-05,6.85,8.46708333333333
2019-10-05,8.55,6.37395833333333
2019-10-05,10.25,5.795625
2019-10-06,0.05,13.1027083333333
2019-10-06,1.75,13.0433333333333
2019-10-06,3.45,13.0222916666667
2019-10-06,5.15,13
2019-10-06,6.85,8.54770833333333
2019-10-06,8.55,6.384375
2019-10-06,10.25,5.80041666666667
2019-10-07,0.05,12.813125
2019-10-07,1.75,12.7508333333333
2019-10-07,3.45,12.7197916666667
2019-10-07,5.15,12.6820833333333
2019-10-07,6.85,8.68895833333333
2019-10-07,8.55,6.38770833333333
2019-10-07,10.25,5.80104166666667
2019-10-08,0.05,12.7135416666667
2019-10-08,1.75,12.6635416666667
2019-10-08,3.45,12.5766666666667
2019-10-08,5.15,12.5135416666667
2019-10-08,6.85,8.93645833333333
2019-10-08,8.55,6.394375
2019-10-08,10.25,5.803125
2019-10-09,0.05,12.7058333333333
2019-10-09,1.75,12.6672916666667
2019-10-09,3.45,12.5827083333333
2019-10-09,5.15,12.5022916666667
2019-10-09,6.85,9.20708333333333
2019-10-09,8.55,6.41354166666667
2019-10-09,10.25,5.80854166666667
2019-10-10,0.05,12.7341666666667
2019-10-10,1.75,12.7266666666667
2019-10-10,3.45,12.6858333333333
2019-10-10,5.15,12.6339583333333
2019-10-10,6.85,9.60729166666667
2019-10-10,8.55,6.41895833333333
2019-10-10,10.25,5.810625
2019-10-11,0.05,12.8195833333333
2019-10-11,1.75,12.810625
2019-10-11,3.45,12.7991666666667
2019-10-11,5.15,12.781875
2019-10-11,6.85,10.813125
2019-10-11,8.55,6.43520833333333
2019-10-11,10.25,5.81958333333333
2019-10-12,0.05,11.93875
2019-10-12,1.75,11.9527083333333
2019-10-12,3.45,11.9470833333333
2019-10-12,5.15,11.9347916666667
2019-10-12,6.85,11.6483333333333
2019-10-12,8.55,6.4425
2019-10-12,10.25,5.82333333333333
2019-10-13,0.05,10.9477083333333
2019-10-13,1.75,10.950625
2019-10-13,3.45,10.933125
2019-10-13,5.15,10.9045833333333
2019-10-13,6.85,10.7895833333333
2019-10-13,8.55,6.445
2019-10-13,10.25,5.82083333333333
2019-10-14,0.05,10.313125
2019-10-14,1.75,10.2683333333333
2019-10-14,3.45,10.223125
2019-10-14,5.15,10.1995833333333
2019-10-14,6.85,10.1191666666667
2019-10-14,8.55,6.44708333333333
2019-10-14,10.25,5.82604166666667
2019-10-15,0.05,9.83958333333333
2019-10-15,1.75,9.84604166666667
2019-10-15,3.45,9.83416666666667
2019-10-15,5.15,9.81833333333333
2019-10-15,6.85,9.77708333333333
2019-10-15,8.55,6.47604166666667
2019-10-15,10.25,5.82666666666667
2019-10-16,0.05,9.39958333333333
2019-10-16,1.75,9.38833333333333
2019-10-16,3.45,9.37
2019-10-16,5.15,9.35395833333333
2019-10-16,6.85,9.30895833333333
2019-10-16,8.55,6.80395833333333
2019-10-16,10.25,5.839375
2019-10-17,0.05,9.27125
2019-10-17,1.75,9.208125
2019-10-17,3.45,9.18166666666667
2019-10-17,5.15,9.15625
2019-10-17,6.85,9.11979166666667
2019-10-17,8.55,7.07875
2019-10-17,10.25,5.83583333333333
2019-10-18,0.05,9.058125
2019-10-18,1.75,9.04645833333333
2019-10-18,3.45,9.02791666666667
2019-10-18,5.15,9.006875
2019-10-18,6.85,8.97770833333333
2019-10-18,8.55,7.78479166666667
2019-10-18,10.25,5.84541666666667
2019-10-19,0.05,8.92520833333333
2019-10-19,1.75,8.92479166666667
2019-10-19,3.45,8.91625
2019-10-19,5.15,8.903125
2019-10-19,6.85,8.893125
2019-10-19,8.55,8.78958333333333
2019-10-19,10.25,5.8475
2019-10-20,0.05,8.95416666666667
2019-10-20,1.75,8.89708333333333
2019-10-20,3.45,8.86354166666667
2019-10-20,5.15,8.846875
2019-10-20,6.85,8.83479166666667
2019-10-20,8.55,8.71979166666667
2019-10-20,10.25,5.849375
2019-10-21,0.05,9.22166666666667
2019-10-21,1.75,9.165625
2019-10-21,3.45,9.10791666666667
2019-10-21,5.15,8.98958333333333
