Date,V1
2018-07-09,22.0126645833333
2018-07-10,22.2620479166667
2018-07-11,24.02338125
2018-07-12,21.6353041666667
2018-07-13,23.0982354166667
2018-07-14,24.2317895833333
2018-07-15,20.02909375
2018-07-16,19.3165125
2018-07-17,18.6167395833333
2018-07-18,21.01556875
2018-07-19,20.3541166666667
2018-07-20,18.8542625
2018-07-21,18.52805
2018-07-22,19.9344729166667
2018-07-23,19.4024395833333
2018-07-24,19.796725
2018-07-25,18.2658458333333
2018-07-26,15.26600625
2018-07-27,16.88744375
2018-07-28,18.45719375
2018-07-29,19.0568583333333
2018-07-30,19.0078020833333
2018-07-31,21.20805
2018-08-01,15.9756333333333
2018-08-02,14.93959375
2018-08-03,20.3676458333333
2018-08-04,22.9327270833333
2018-08-05,20.52555625
2018-08-06,18.67401875
2018-08-07,20.7948479166667
2018-08-08,23.2915875
2018-08-09,22.4794125
2018-08-10,23.9654645833333
2018-08-11,23.5698833333333
2018-08-12,25.9122625
2018-08-13,23.954075
2018-08-14,16.2314395833333
2018-08-15,16.99885
2018-08-16,20.6604354166667
2018-08-17,19.4849770833333
2018-08-18,21.1094104166667
2018-08-19,19.9185645833333
2018-08-20,15.4154229166667
2018-08-21,17.1836041666667
2018-08-22,17.7703708333333
2018-08-23,18.3182333333333
2018-08-24,19.6872666666667
2018-08-25,18.178375
2018-08-26,15.7475645833333
2018-08-27,12.6239583333333
2018-08-28,11.50426875
2018-08-29,13.5469895833333
2018-08-30,18.5161125
2018-08-31,20.5035375
2018-09-01,15.56955625
2018-09-02,NA
2018-09-03,NA
2018-09-04,17.6285363636364
2018-09-05,14.2007791666667
2018-09-06,14.9705520833333
2018-09-07,16.8686729166667
2018-09-08,17.678125
2018-09-09,18.2744020833333
2018-09-10,18.9317145833333
2018-09-11,19.1769795454545
2018-09-12,17.1783
2018-09-13,17.4999708333333
2018-09-14,14.5242625
2018-09-15,15.5386583333333
2018-09-16,20.3001375
2018-09-17,11.1676125
2018-09-18,10.4225270833333
2018-09-19,11.26960625
2018-09-20,8.21203333333333
2018-09-21,6.56344375
2018-09-22,10.1381895833333
2018-09-23,5.75156875
2018-09-24,7.67092916666667
2018-09-25,7.47502916666667
2018-09-26,7.6846125
2018-09-27,8.98805625
2018-09-28,3.47871458333333
2018-09-29,2.84514166666667
2018-09-30,3.79300416666667
2018-10-01,4.49590625
2018-10-02,8.233025
2018-10-03,7.15212916666667
2018-10-04,0.431485416666667
2018-10-05,0.223760416666667
2018-10-06,0.327470833333333
2018-10-07,0.533579166666667
2018-10-08,1.3032125
2018-10-09,2.4869
2018-10-10,-0.150285416666667
2018-10-11,-2.0393625
2018-10-12,-0.02573125
2018-10-13,3.95973958333333
2018-10-14,-1.56014583333333
2018-10-15,-0.912308333333333
2018-10-16,5.59543958333333
2018-10-17,2.77222916666667
2018-10-18,10.5071520833333
2018-10-19,9.96534375
2018-10-20,1.90393333333333
2018-10-21,4.01516666666667
2018-10-22,6.3617625
2018-10-23,-1.20150857142857
2018-10-24,5.36926595744681
2018-10-25,8.48320625
2018-10-26,7.57249375
2018-10-27,6.53857083333333
2018-10-28,5.86531875
2018-10-29,6.05472083333333
2018-10-30,5.48018958333333
2018-10-31,2.58450208333333
