Date,V1
2020-09-15,NA
2020-09-16,NA
2020-09-17,NA
2020-09-18,NA
2020-09-19,NA
2020-09-20,NA
2020-09-21,NA
2020-09-22,NA
2020-09-23,NA
2020-09-24,2.98
2020-09-25,3.08105263157895
2020-09-26,3.06736842105263
2020-09-27,3.08924731182796
2020-09-28,3.00957446808511
2020-09-29,2.90978260869565
2020-09-30,2.89130434782609
2020-10-01,2.875
2020-10-02,2.85473684210526
2020-10-03,2.83894736842105
2020-10-04,2.81868131868132
2020-10-05,2.78631578947368
2020-10-06,2.77872340425532
2020-10-07,2.79784946236559
2020-10-08,2.79354838709677
2020-10-09,2.79891304347826
2020-10-10,2.81111111111111
2020-10-11,2.81578947368421
2020-10-12,2.83186813186813
2020-10-13,2.79
2020-10-14,2.8
2020-10-15,2.79462365591398
2020-10-16,2.78210526315789
2020-10-17,2.83152173913043
2020-10-18,2.86595744680851
2020-10-19,2.86951219512195
2020-10-20,2.88026315789474
2020-10-21,2.92542372881356
2020-10-22,NA
2020-10-23,NA
2020-10-24,NA
2020-10-25,NA
2020-10-26,NA
2020-10-27,NA
2020-10-28,NA
2020-10-29,NA
2020-10-30,NA
2020-10-31,NA
2020-11-01,NA
