Date,V1
2019-10-03,7.79940972222222
2019-10-04,7.09829861111111
2019-10-05,7.23402777777778
2019-10-06,6.23496527777778
2019-10-07,6.74063604240283
2019-10-08,6.47680555555556
2019-10-09,6.71989583333333
2019-10-10,6.49402777777778
2019-10-11,6.43732638888889
2019-10-12,19.2734027777778
2019-10-13,6.5456779661017
2019-10-14,4.56208333333333
2019-10-15,4.57363636363636
2019-10-16,NA
2019-10-17,4.93513888888889
2019-10-18,4.68621527777778
2019-10-19,4.69503472222222
2019-10-20,4.72614583333333
2019-10-21,4.85232638888889
2019-10-22,4.99767857142857
2019-10-23,4.85576388888889
2019-10-24,4.64461538461538
2019-10-25,NA
2020-06-02,-1.55360594795539
2020-06-03,-1.57630662020906
2020-06-04,-1.50006944444444
2020-06-05,-1.64350694444444
2020-06-06,-1.7883275261324
2020-06-07,-1.95048611111111
2020-06-08,-1.86170138888889
2020-06-09,-1.94857638888889
2020-06-10,-1.70135416666667
2020-06-11,-1.46993055555556
2020-06-12,-0.960034722222222
2020-06-13,-1.13517361111111
2020-06-14,-1.34270833333333
2020-06-15,-1.24072916666667
2020-06-16,0.732877192982456
2020-06-17,-0.756180555555556
2020-06-18,-1.04288194444444
2020-06-19,-0.536631944444444
2020-06-20,-0.757224199288256
2020-06-21,-0.653472222222222
2020-06-22,-0.635138888888889
2020-06-23,-0.2853125
2020-06-24,-0.367118055555556
2020-06-25,-0.0346875
2020-06-26,-0.539756944444444
2020-06-27,0.723576388888889
2020-06-28,0.579791666666667
2020-06-29,0.459505300353357
2020-06-30,1.41940972222222
2020-07-01,1.28131944444444
2020-07-02,2.09270833333333
2020-07-03,0.218993055555556
2020-07-04,0.709618055555556
2020-07-05,0.502673611111111
2020-07-06,0.388159722222222
2020-07-07,3.10490039840637
2020-07-08,7.748125
2020-07-09,8.94399305555556
2020-07-10,8.21935714285714
2020-07-11,NA
2020-07-12,8.04837209302326
2020-07-13,8.28465277777778
2020-07-14,6.24982638888889
2020-07-15,6.48545138888889
2020-07-16,5.89142361111111
2020-07-17,7.7378125
2020-07-18,7.66295138888889
2020-07-19,5.87118055555556
2020-07-20,7.54256944444444
2020-07-21,19.2074305555556
2020-07-22,20.7423611111111
2020-07-23,22.013125
2020-07-24,24.7446527777778
2020-07-25,25.6361111111111
2020-07-26,22.3019097222222
2020-07-27,23.6628819444444
2020-07-28,27.1236458333333
2020-07-29,28.4569444444444
2020-07-30,27.4216666666667
2020-07-31,27.4490277777778
2020-08-01,30.6102430555556
2020-08-02,32.5450347222222
2020-08-03,36.6259027777778
2020-08-04,42.1200347222222
2020-08-05,45.1349305555556
2020-08-06,39.7807986111111
2020-08-07,38.7623611111111
2020-08-08,40.0403819444444
2020-08-09,39.3951388888889
2020-08-10,37.5661111111111
2020-08-11,36.51
2020-08-12,35.2051736111111
2020-08-13,40.3815972222222
2020-08-14,45.6213541666667
2020-08-15,49.4881597222222
2020-08-16,55.4172569444444
2020-08-17,59.7492708333333
2020-08-18,48.8991666666667
2020-08-19,25.2714074074074
2020-08-20,22.6316319444444
2020-08-21,26.1407638888889
2020-08-22,24.830625
2020-08-23,22.7477083333333
2020-08-24,25.4101388888889
2020-08-25,25.8152777777778
2020-08-26,25.8898958333333
2020-08-27,24.8542708333333
2020-08-28,25.1020606060606
2020-08-29,NA
2020-08-30,18.1628571428571
2020-08-31,19.5326736111111
2020-09-01,21.2813194444444
2020-09-02,27.0128819444444
2020-09-03,19.2139930555556
2020-09-04,22.9246666666667
2020-09-05,NA
2020-09-06,18.6775
2020-09-07,27.5859722222222
2020-09-08,25.7462152777778
2020-09-09,24.9107106598985
2020-09-10,12.5472222222222
2020-09-11,12.3115
2020-09-12,13.505
2020-09-13,NA
2020-09-14,12.0564573991031
2020-09-15,12.2657291666667
2020-09-16,11.5228472222222
2020-09-17,11.9372916666667
2020-09-18,10.851875
2020-09-19,11.1856944444444
2020-09-20,10.6745833333333
2020-09-21,10.7231365313653
2020-09-22,10.4470616113744
2020-09-23,9.85720848056537
2020-09-24,10.0587847222222
2020-09-25,9.73239583333333
2020-09-26,9.94152777777778
2020-09-27,9.78065972222222
2020-09-28,9.77423611111111
2020-09-29,9.33902777777778
2020-09-30,8.945
2020-10-01,8.96329861111111
2020-10-02,9.23711805555556
2020-10-03,8.68857638888889
2020-10-04,8.20125
2020-10-05,7.93513888888889
2020-10-06,7.861875
2020-10-07,7.79122807017544
2020-10-08,7.91854166666667
2020-10-09,7.88305555555556
2020-10-10,8.24131944444444
2020-10-11,8.44895833333333
2020-10-12,8.56319444444444
2020-10-13,8.05938628158845
2020-10-14,8.03788194444444
2020-10-15,7.79975694444444
2020-10-16,7.66642361111111
2020-10-17,7.61805555555556
2020-10-18,7.47427083333333
2020-10-19,7.81262237762238
2020-10-20,7.6515034965035
2020-10-21,7.05891608391608
2020-10-22,7.35
2020-10-23,7.80689473684211
2020-10-24,NA
2020-10-25,NA
2020-10-26,NA
2020-10-27,NA
2020-10-28,NA
2020-10-29,NA
2020-10-30,NA
2020-10-31,NA
