Date,V1
2018-07-05,21.7077604166667
2018-07-06,17.25291875
2018-07-07,19.4581854166667
2018-07-08,22.1495458333333
2018-07-09,23.1645395833333
2018-07-10,19.6818395833333
2018-07-11,19.4690375
2018-07-12,21.2131375
2018-07-13,21.305325
2018-07-14,21.703275
2018-07-15,22.5781416666667
2018-07-16,21.139125
2018-07-17,16.0377916666667
2018-07-18,16.5714645833333
2018-07-19,19.1514020833333
2018-07-20,17.74125625
2018-07-21,16.2894020833333
2018-07-22,17.7475895833333
2018-07-23,18.20255625
2018-07-24,19.2133833333333
2018-07-25,17.5465354166667
2018-07-26,14.3039458333333
2018-07-27,14.660675
2018-07-28,15.80090625
2018-07-29,16.3444020833333
2018-07-30,17.51015
2018-07-31,19.1886104166667
2018-08-01,17.7577166666667
2018-08-02,12.48498125
2018-08-03,13.8923604166667
2018-08-04,19.5571958333333
2018-08-05,20.7799416666667
2018-08-06,20.9420645833333
2018-08-07,16.7891833333333
2018-08-08,19.16924375
2018-08-09,19.90504375
2018-08-10,20.5423145833333
2018-08-11,20.69213125
2018-08-12,20.8177416666667
2018-08-13,22.2011666666667
2018-08-14,22.3764166666667
2018-08-15,20.2069104166667
2018-08-16,21.3136708333333
2018-08-17,20.232625
2018-08-18,17.8297770833333
2018-08-19,18.11315
2018-08-20,18.46434375
2018-08-21,16.1829458333333
2018-08-22,14.9741083333333
2018-08-23,17.3428125
2018-08-24,16.950225
2018-08-25,17.8285895833333
2018-08-26,18.4758666666667
2018-08-27,21.2837708333333
2018-08-28,18.8767854166667
2018-08-29,12.93228125
2018-08-30,13.15868125
2018-08-31,17.9859520833333
2018-09-01,21.62236875
2018-09-02,20.7706854166667
2018-09-03,18.2192666666667
2018-09-04,19.3827854166667
2018-09-05,17.4164291666667
2018-09-06,11.7223708333333
2018-09-07,13.0885166666667
2018-09-08,13.2444020833333
2018-09-09,12.12994375
2018-09-10,13.0303333333333
2018-09-11,17.7366208333333
2018-09-12,20.1419291666667
2018-09-13,19.1600666666667
2018-09-14,20.0913958333333
2018-09-15,20.8788875
2018-09-16,22.0247479166667
2018-09-17,20.6918395833333
2018-09-18,12.85148125
2018-09-19,12.1669520833333
2018-09-20,13.67599375
2018-09-21,13.2928979166667
2018-09-22,8.41999583333333
2018-09-23,12.1654520833333
2018-09-24,14.9958458333333
2018-09-25,13.38625
2018-09-26,7.96822916666667
2018-09-27,8.70467291666667
2018-09-28,6.35751458333333
2018-09-29,2.73318958333333
2018-09-30,5.25764375
2018-10-01,6.59478125
2018-10-02,7.67105625
2018-10-03,12.82078125
2018-10-04,6.56806875
2018-10-05,2.83518541666667
2018-10-06,6.58776041666667
2018-10-07,4.9779125
2018-10-08,7.63395208333333
2018-10-09,7.83130208333333
2018-10-10,5.37888333333333
2018-10-11,3.46384375
2018-10-12,-1.09432916666667
2018-10-13,-0.0112354166666667
2018-10-14,2.64425416666667
2018-10-15,-0.353389583333333
2018-10-16,3.80713958333333
2018-10-17,1.13950833333333
2018-10-18,2.76825208333333
2018-10-19,10.9633083333333
2018-10-20,1.72893125
2018-10-21,-0.30078125
2018-10-22,2.71043541666667
2018-10-23,3.15697708333333
2018-10-24,0.554897916666667
2018-10-25,4.72894583333333
2018-10-26,5.30481666666667
2018-10-27,5.7014875
2018-10-28,4.90758958333333
2018-10-29,4.08934583333333
2018-10-30,4.13057083333333
2018-10-31,2.80580208333333
2018-11-01,-1.36236875
2018-11-02,-0.84893125
2018-11-03,1.50529375
2018-11-04,0.161258333333333
2018-11-05,2.889475
2018-11-06,2.402725
2018-11-07,-0.578358333333333
2018-11-08,-4.00058958333333
2018-11-09,-5.89927291666667
2018-11-10,-7.36771041666667
2018-11-11,-6.65515
2018-11-12,-6.83743125
2018-11-13,-10.7951958333333
2018-11-14,-10.1366083333333
2018-11-15,-2.87896458333333
2018-11-16,-1.95198958333333
2018-11-17,-6.57293541666667
2018-11-18,-13.4693708333333
2018-11-19,-6.91212708333333
2018-11-20,-10.1774270833333
2018-11-21,-9.27612916666667
2018-11-22,-8.44415625
2018-11-23,0.945397916666667
2018-11-24,2.1954625
2018-11-25,-3.23945625
2018-11-26,-6.7725125
2018-11-27,-9.11880416666667
2018-11-28,-8.48404166666667
2018-11-29,-5.96882708333333
2018-11-30,-3.08737916666667
2018-12-01,-2.76162692307692
2018-12-02,-2.10569791666667
2018-12-03,-4.41793333333333
2018-12-04,-6.67158125
2018-12-05,-7.07959166666667
2018-12-06,-8.59201666666667
2018-12-07,-14.7144020833333
2018-12-08,-10.0057479166667
2018-12-09,-6.24228958333333
2018-12-10,-9.34004571428571
2018-12-11,-6.43439583333333
2018-12-12,-4.12720416666667
2018-12-13,-1.31572291666667
2018-12-14,-2.19166666666667
2018-12-15,-2.23317058823529
2018-12-16,1.13695416666667
2018-12-17,-3.73890208333333
2018-12-18,-5.75050416666667
2018-12-19,0.654279166666667
2018-12-20,0.714914583333333
2018-12-21,-5.56023541666667
2018-12-22,-7.88798958333333
2018-12-23,-4.69052083333333
2018-12-24,-7.42961041666667
2018-12-25,-7.71564166666667
2018-12-26,-5.56799583333333
2018-12-27,-1.86654791666667
2018-12-28,-2.94366458333333
2018-12-29,-11.9145020833333
2018-12-30,-9.07085833333333
2018-12-31,-4.9291375
2019-01-01,-10.62285625
2019-01-02,-13.4178291666667
2019-01-03,-4.68155
2019-01-04,-0.305766666666667
2019-01-05,-2.60407708333333
2019-01-06,-2.84519791666667
2019-01-07,-1.24109583333333
2019-01-08,-2.29871875
2019-01-09,-12.1590645833333
2019-01-10,-11.10906875
2019-01-11,-8.03851666666667
2019-01-12,-5.50948541666667
2019-01-13,-6.48497291666667
2019-01-14,-4.07899166666667
2019-01-15,-4.01616041666667
2019-01-16,-10.0242416666667
2019-01-17,-15.9019395833333
2019-01-18,-18.45709375
2019-01-19,-18.26683125
2019-01-20,-21.40390625
2019-01-21,-22.0629375
