Date,V1
2020-07-30,3.76666666666667
2020-07-31,3.78651685393258
2020-08-01,3.79893617021277
2020-08-02,3.84623655913978
2020-08-03,3.77872340425532
2020-08-04,3.66483516483516
2020-08-05,3.36555555555556
2020-08-06,3.36344086021505
2020-08-07,3.36086956521739
2020-08-08,3.37553191489362
2020-08-09,3.34787234042553
2020-08-10,3.39021739130435
2020-08-11,3.32127659574468
2020-08-12,3.31397849462366
2020-08-13,3.35052631578947
2020-08-14,3.32365591397849
2020-08-15,3.33473684210526
2020-08-16,3.27127659574468
2020-08-17,3.27619047619048
2020-08-18,3.22040816326531
2020-08-19,3.26354166666667
2020-08-20,3.26304347826087
2020-08-21,3.2563829787234
2020-08-22,3.31290322580645
2020-08-23,3.26630434782609
2020-08-24,3.24631578947368
2020-08-25,3.19157894736842
2020-08-26,3.26489361702128
2020-08-27,3.26086956521739
2020-08-28,3.29468085106383
2020-08-29,3.24893617021277
2020-08-30,3.14888888888889
2020-08-31,3.15425531914894
2020-09-01,3.11739130434783
2020-09-02,3.07555555555556
2020-09-03,3.08586956521739
2020-09-04,3.06145833333333
2020-09-05,3.05520833333333
2020-09-06,3.05263157894737
2020-09-07,3.02083333333333
2020-09-08,2.97934782608696
2020-09-09,2.9936170212766
2020-09-10,2.93368421052632
2020-09-11,2.95578947368421
2020-09-12,2.97111111111111
2020-09-13,2.92666666666667
2020-09-14,2.9032967032967
2020-09-15,2.91413043478261
2020-09-16,2.91170212765957
2020-09-17,2.88829787234043
2020-09-18,2.90888888888889
2020-09-19,2.93225806451613
2020-09-20,2.89782608695652
2020-09-21,2.89550561797753
2020-09-22,2.89032258064516
2020-09-23,2.86413043478261
2020-09-24,3.23404255319149
2020-09-25,3.3021978021978
2020-09-26,3.23894736842105
2020-09-27,3.26263736263736
2020-09-28,3.14565217391304
2020-09-29,2.99444444444444
2020-09-30,2.95164835164835
2020-10-01,2.91648351648352
2020-10-02,2.64255319148936
2020-10-03,2.57234042553192
2020-10-04,2.56129032258065
2020-10-05,2.55
2020-10-06,2.5741935483871
2020-10-07,2.57849462365591
2020-10-08,2.55789473684211
2020-10-09,2.56914893617021
2020-10-10,2.55957446808511
2020-10-11,2.55698924731183
2020-10-12,2.57391304347826
2020-10-13,2.56382978723404
2020-10-14,2.56
2020-10-15,2.57386363636364
2020-10-16,2.57934782608696
2020-10-17,2.62173913043478
2020-10-18,2.61413043478261
2020-10-19,2.61182795698925
2020-10-20,2.63260869565217
2020-10-21,2.65425531914894
2020-10-22,2.67377049180328
2020-10-23,NA
2020-10-24,NA
2020-10-25,NA
2020-10-26,NA
2020-10-27,NA
2020-10-28,NA
2020-10-29,NA
2020-10-30,NA
2020-10-31,NA
2020-11-01,NA
