Date,V1
2019-09-30,NA
2019-10-01,NA
2019-10-02,-2.75477826086957
2019-10-03,-0.318047916666667
2019-10-04,0.807810416666667
2019-10-05,-4.73132083333333
2019-10-06,-5.6184875
2019-10-07,-5.88074791666667
2019-10-08,-4.67553958333333
2019-10-09,-1.41498333333333
2019-10-10,-2.21017291666667
2019-10-11,-5.08132666666667
2019-10-12,-8.43311219512195
2019-10-13,-8.06552368421053
2019-10-14,-11.1083125
2019-10-15,-7.39995
2019-10-16,-8.27017083333333
2019-10-17,-8.62250416666667
2019-10-18,-7.52351666666667
2019-10-19,-6.68491458333333
2019-10-20,-6.40664583333333
2019-10-21,-11.0147833333333
2019-10-22,-10.59599375
2019-10-23,-15.65776875
2019-10-24,-22.1229947368421
2019-10-25,NA
2019-10-26,-14.6579680851064
2019-10-27,-4.28992916666667
2019-10-28,3.22514791666667
2019-10-29,2.63702083333333
2019-10-30,-2.01580416666667
2019-10-31,-8.66755416666667
2019-11-01,-14.87301875
2019-11-02,-13.9629
2019-11-03,-10.13655
2019-11-04,-14.163675
2019-11-05,-15.6010770833333
2019-11-06,-14.4037
2019-11-07,-15.5640416666667
2019-11-08,-19.3228
2019-11-09,-5.2923375
2019-11-10,-7.70897916666667
2019-11-11,-8.18496458333333
2019-11-12,-10.7760227272727
2019-11-13,NA
2019-11-14,NA
2019-11-15,NA
2019-11-16,NA
2019-11-17,NA
2019-11-18,NA
2019-11-19,NA
2019-11-20,-23.0082322580645
2019-11-21,-24.0400189189189
2019-11-22,-21.2235333333333
2019-11-23,-16.23887
2019-11-24,-18.9467916666667
2019-11-25,-19.5540979166667
2019-11-26,-14.0607145833333
2019-11-27,-5.5798875
2019-11-28,-5.26237083333333
2019-11-29,-11.9404270833333
2019-11-30,-17.6065708333333
2019-12-01,-11.2817083333333
2019-12-02,-13.3793479166667
2019-12-03,-16.00306
2019-12-04,NA
2019-12-05,NA
2019-12-06,-26.5018166666667
2019-12-07,-21.8372479166667
2019-12-08,-4.92142291666667
2019-12-09,-7.18300625
2019-12-10,2.13433333333333
2019-12-11,-2.34447291666667
2019-12-12,-7.75440625
2019-12-13,-6.03099583333333
2019-12-14,-7.05858333333333
2019-12-15,-8.28538958333333
2019-12-16,-11.60979375
2019-12-17,-15.986825
2019-12-18,-21.67174375
2019-12-19,-28.9589230769231
2019-12-20,-26.0298966666667
2019-12-21,-24.0093416666667
2019-12-22,-23.8747604166667
2019-12-23,-29.5867208333333
2019-12-24,-33.6052041666667
2019-12-25,-36.36721875
2019-12-26,-34.7920888888889
2019-12-27,NA
2019-12-28,NA
2019-12-29,NA
2019-12-30,-30.9932916666667
2019-12-31,-31.3281833333333
2020-01-01,-30.0251875
2020-01-02,NA
2020-01-03,NA
2020-01-04,NA
2020-01-05,NA
2020-01-06,NA
2020-01-07,NA
2020-01-08,-30.7167
2020-01-09,-25.4307375
2020-01-10,-23.0740958333333
2020-01-11,-20.308875
2020-01-12,-12.5328125
2020-01-13,-10.7412770833333
2020-01-14,-12.37023125
2020-01-15,-22.63405625
2020-01-16,-13.4194104166667
2020-01-17,-8.90771458333333
2020-01-18,-10.2828
2020-01-19,-18.8565145833333
2020-01-20,-21.1854270833333
2020-01-21,-16.45694375
2020-01-22,-18.2597333333333
2020-01-23,-24.4252291666667
2020-01-24,-23.4899722222222
2020-01-25,NA
2020-01-26,NA
2020-01-27,NA
2020-01-28,NA
2020-01-29,NA
2020-01-30,NA
2020-01-31,NA
2020-02-01,-34.5772428571429
2020-02-02,-30.4008208333333
2020-02-03,-29.2292166666667
2020-02-04,-27.3646229166667
2020-02-05,-31.5026854166667
2020-02-06,-35.7892895833333
2020-02-07,-43.4508666666667
2020-02-08,-42.1999125
2020-02-09,-8.30145625
2020-02-10,-24.9752083333333
2020-02-11,-34.3198104166667
