Date,V1
2018-08-11,262.094791666667
2018-08-12,285.502291666667
2018-08-13,276.676875
2018-08-14,255.980833333333
2018-08-15,237.922916666667
2018-08-16,295.22625
2018-08-17,226.043333333333
2018-08-18,200.634583333333
2018-08-19,164.386875
2018-08-20,236.643125
2018-08-21,264.855833333333
2018-08-22,261.04875
2018-08-23,232.914791666667
2018-08-24,160.193125
2018-08-25,210.719791666667
2018-08-26,195.070833333333
2018-08-27,100.4
2018-08-28,84.9425
2018-08-29,208.974375
2018-08-30,271.734375
2018-08-31,180.688333333333
2018-09-01,227.499166666667
2018-09-02,268.601041666667
2018-09-03,263.371875
2018-09-04,220.736041666667
2018-09-05,235.438333333333
2018-09-06,216.305208333333
2018-09-07,234.512083333333
2018-09-08,239.294583333333
2018-09-09,137.681875
2018-09-10,208.987708333333
2018-09-11,225.3225
2018-09-12,146.629665164577
2018-09-13,154.274583333333
2018-09-14,140.19375
2018-09-15,172.706041666667
2018-09-16,171.805416666667
2018-09-17,182.403125
2018-09-18,202.867083333333
2018-09-19,180.658125
2018-09-20,81.0866666666667
2018-09-21,145.919166666667
2018-09-22,204.502916666667
2018-09-23,115.195
2018-09-24,47.0341666666667
2018-09-25,95.6108333333333
2018-09-26,121.502916666667
2018-09-27,130.02
2018-09-28,205.732083333333
2018-09-29,134.320625
2018-09-30,72.2641666666667
2018-10-01,75.488125
2018-10-02,156.32125
2018-10-03,39.6929166666667
2018-10-04,99.436875
2018-10-05,35.510625
2018-10-06,56.368125
2018-10-07,37.5985416666667
2018-10-08,30.6752083333333
2018-10-09,33.393125
2018-10-10,49.3954166666667
2018-10-11,99.6222916666667
2018-10-12,165.001041666667
2018-10-13,119.416458333333
2018-10-14,114.287708333333
2018-10-15,132.01625
2018-10-16,142.251458333333
2018-10-17,163.002708333333
2018-10-18,158.292708333333
2018-10-19,156.990833333333
2018-10-20,155.201458333333
2018-10-21,158.490208333333
2018-10-22,154.907708333333
2018-10-23,156.703958333333
2018-10-24,94.0433333333333
2018-10-25,94.2385416666667
2018-10-26,86.3135416666667
2018-10-27,63.51125
2018-10-28,112.043541666667
2018-10-29,121.078333333333
2018-10-30,117.86375
2018-10-31,63.1970833333333
2018-11-01,57.2845833333333
2018-11-02,28.3322916666667
2018-11-03,40.7427083333333
2018-11-04,26.56
2018-11-05,26.158125
2018-11-06,25.50875
2018-11-07,53.2239583333333
2018-11-08,70.760625
2018-11-09,105.4725
2018-11-10,69.0833333333333
2018-11-11,56.846875
2018-11-12,63.0433333333333
2018-11-13,88.5977083333333
2018-11-14,74.1229166666667
2018-11-15,40.6077083333333
2018-11-16,29.0289583333333
2018-11-17,72.825625
2018-11-18,69.4739583333333
2018-11-19,95.439375
2018-11-20,75.3095833333333
2018-11-21,40.2802083333333
2018-11-22,41.4997916666667
2018-11-23,35.0058333333333
2018-11-24,58.3039583333333
2018-11-25,42.11625
2018-11-26,79.06125
2018-11-27,70.0570833333333
2018-11-28,37.0747916666667
2018-11-29,29.86125
2018-11-30,30.4789583333333
2018-12-01,27.6822916666667
